Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
5/17/1992,121.561996459961,31.0667991638184,6,16.354,14.168,13.9097234592,5.2074928887436,0.873929927019641,6.148464264,
5/18/1992,121.561996459961,31.0667991638184,6,23.542,13.015,0.0600814656,2.47063381196058,0.773568111981545,26.643765672,
5/19/1992,121.561996459961,31.0667991638184,6,21.094,13.921,0,1.61954709702035,0.767418347129546,12.669129792,
5/20/1992,121.561996459961,31.0667991638184,6,26.24,15.058,0,3.22311297951293,0.667030014746915,26.7251634,
5/21/1992,121.561996459961,31.0667991638184,6,28.325,17.258,0.0514984104,3.16650053527766,0.643798416733615,29.42780472,
5/22/1992,121.561996459961,31.0667991638184,6,29.318,18.445,0.0617981184,3.49327554391138,0.636176465129365,28.57926816,
5/23/1992,121.561996459961,31.0667991638184,6,27.288,14.24,0.024032592,4.38963885138477,0.679105126044523,29.46869568,
5/24/1992,121.561996459961,31.0667991638184,6,26.055,13.868,0,3.04996297118776,0.6659961843564,30.49570944,
5/25/1992,121.561996459961,31.0667991638184,6,23.005,15.965,0.073814364,3.71750096193848,0.738377822237762,28.6988058,
5/26/1992,121.561996459961,31.0667991638184,6,24.3,14.597,0.034332264,2.80014174739334,0.614934738156807,27.74424366,
5/27/1992,121.561996459961,31.0667991638184,6,30.478,13.232,0,2.25046853711347,0.585719641529168,27.98865072,
5/28/1992,121.561996459961,31.0667991638184,6,32.669,16.363,0,2.46513703314083,0.55255674646786,29.60201376,
5/29/1992,121.561996459961,31.0667991638184,6,30.673,21.208,0,3.37828528300809,0.535851482586735,24.09609276,
5/30/1992,121.561996459961,31.0667991638184,6,31.791,20.394,0,2.66620097491221,0.64435112096769,28.26404964,
5/31/1992,121.561996459961,31.0667991638184,6,27.445,17.687,0,3.43958235873941,0.675374942829286,29.72284308,
6/1/1992,121.561996459961,31.0667991638184,6,26.218,19.082,0,3.96845854087499,0.739587068269457,30.4525692,
6/2/1992,121.561996459961,31.0667991638184,6,25.481,17.688,0.0068664528,4.68318292516139,0.776512313585226,30.75929568,
6/3/1992,121.561996459961,31.0667991638184,6,29.077,19.838,0.6111144,6.25648534744424,0.677781186787526,29.72215728,
6/4/1992,121.561996459961,31.0667991638184,6,30.282,21.735,2.4650578512,3.04537345949469,0.803779998650687,16.724863728,
6/5/1992,121.561996459961,31.0667991638184,6,27.705,18.563,0.4257204912,3.30213641699441,0.809685058151265,26.12818008,
6/6/1992,121.561996459961,31.0667991638184,6,29.598,18.27,3.6855668088,3.9887762805131,0.774014391547145,17.6176206,
6/7/1992,121.561996459961,31.0667991638184,6,25.822,16.259,0.27809136,4.92757100109314,0.614270842533361,29.95801668,
6/8/1992,121.561996459961,31.0667991638184,6,28.084,19.167,0,6.22464137569864,0.615947648561768,29.63385,
6/9/1992,121.561996459961,31.0667991638184,6,30.657,19.639,0,5.36495000883368,0.61811873648984,30.38192748,
6/10/1992,121.561996459961,31.0667991638184,6,30.72,19.137,0,4.89482612912226,0.602008073519894,29.9286018,
6/11/1992,121.561996459961,31.0667991638184,6,25.543,17.667,0,3.43345190839691,0.61846354419163,29.58305724,
6/12/1992,121.561996459961,31.0667991638184,6,25.661,19.031,0.04634856,5.01817668475599,0.715982751550868,25.05656016,
6/13/1992,121.561996459961,31.0667991638184,6,29.466,22.137,0.7982258616,4.59058511888276,0.816456706534288,19.30932792,
6/14/1992,121.561996459961,31.0667991638184,6,31.343,22.089,25.15525848,2.2512563684783,0.839761727044641,15.6063924,
6/15/1992,121.561996459961,31.0667991638184,6,23.698,19.199,1.318359996,4.85894007370867,0.846286456583974,16.52191866,
6/16/1992,121.561996459961,31.0667991638184,6,21.942,18.17,3.304483812,3.03037127196338,0.843209542385153,4.1646348,
6/17/1992,121.561996459961,31.0667991638184,6,25.841,17.03,0.35705556,3.6231004112128,0.695118081117827,26.33602356,
6/18/1992,121.561996459961,31.0667991638184,6,25.897,16.778,0,2.98431575509519,0.726972837864822,30.61682388,
6/19/1992,121.561996459961,31.0667991638184,6,26.696,15.91,0,2.88411581454172,0.707043423187394,30.97394532,
6/20/1992,121.561996459961,31.0667991638184,6,24.813,17.435,0,3.33370044556099,0.736640988595464,18.98516214,
6/21/1992,121.561996459961,31.0667991638184,6,24.39,20.258,25.6625217864,5.03143128158368,0.810648679345692,11.76220908,
6/22/1992,121.561996459961,31.0667991638184,6,22.154,20.137,34.026674832,3.60402384991403,0.919395915258415,2.87707518,
6/23/1992,121.561996459961,31.0667991638184,6,22.392,19.637,2.7757647,4.05080030878379,0.890764847017914,5.38239312,
6/24/1992,121.561996459961,31.0667991638184,6,23.313,20.277,1.405906848,3.12364600328727,0.852793324834794,10.83808404,
6/25/1992,121.561996459961,31.0667991638184,6,23.142,20.51,1.5698425824,3.9343701523841,0.822453860373804,8.3279754,
6/26/1992,121.561996459961,31.0667991638184,6,21.186,19.143,5.9618017728,3.54332434068733,0.791912759011106,7.502798988,
6/27/1992,121.561996459961,31.0667991638184,6,23.08,19.188,3.8486471904,3.13909010085402,0.806687251327226,12.403406628,
6/28/1992,121.561996459961,31.0667991638184,6,24.24,19.589,0.247192272,2.78740554383632,0.759754805114939,19.2645594,
6/29/1992,121.561996459961,31.0667991638184,6,25.626,19.511,0.017166132,2.40500217124373,0.772430666718239,19.8929214,
6/30/1992,121.561996459961,31.0667991638184,6,25.166,18.78,3.3662823264,2.01012669716605,0.820439121552834,13.099554,
7/1/1992,121.561996459961,31.0667991638184,6,28.324,21.027,1.22222952,1.93343636445715,0.858493340502376,15.7376781,
7/2/1992,121.561996459961,31.0667991638184,6,23.858,19.666,3.29590134,2.05445915472082,0.924302641076617,4.29902136,
7/3/1992,121.561996459961,31.0667991638184,6,25.364,20.099,0.5458830264,2.41245841537872,0.873229973221858,12.1994991,
7/4/1992,121.561996459961,31.0667991638184,6,25.161,19.256,0,2.46416213748621,0.816391749805245,19.28520126,
7/5/1992,121.561996459961,31.0667991638184,6,26.465,19.179,0,2.32179419122147,0.77450579763375,22.14067572,
7/6/1992,121.561996459961,31.0667991638184,6,26.834,15.936,0,1.81444532106519,0.771772385895952,23.19789672,
7/7/1992,121.561996459961,31.0667991638184,6,27.031,17.302,0,2.30689339429096,0.769294868555441,26.58701484,
7/8/1992,121.561996459961,31.0667991638184,6,26.331,18.825,0.017166132,3.02521746737162,0.807425862741769,18.25903836,
7/9/1992,121.561996459961,31.0667991638184,6,29.965,20.936,2.3277319056,3.58232470956248,0.794622788085033,28.56188952,
7/10/1992,121.561996459961,31.0667991638184,6,29.336,22.502,6.65702604,3.93604425422127,0.825124744956105,23.801117112,
7/11/1992,121.561996459961,31.0667991638184,6,28.884,23.383,9.379572912,3.31595184234944,0.872006049714976,14.128654698,
7/12/1992,121.561996459961,31.0667991638184,6,31.433,23.466,9.789844212,3.84516408457045,0.80814262180628,24.327225,
7/13/1992,121.561996459961,31.0667991638184,6,28.268,24.511,35.578521612,3.46933279918962,0.909763311821752,11.05369128,
7/14/1992,121.561996459961,31.0667991638184,6,28.882,23.601,8.31527568,3.37039471918023,0.874420183085508,16.87077945,
7/15/1992,121.561996459961,31.0667991638184,6,31.726,23.991,3.213499104,3.10993437819348,0.817152792543145,26.386369992,
7/16/1992,121.561996459961,31.0667991638184,6,33.185,24.849,0.233459568,4.44942384377977,0.707815330159849,24.314509728,
7/17/1992,121.561996459961,31.0667991638184,6,35.66,25.868,5.8553712,4.08091717621496,0.679265566537924,28.5819201,
7/18/1992,121.561996459961,31.0667991638184,6,35.333,25.754,6.529997844,2.74192119595151,0.73867743223341,28.133154072,
7/19/1992,121.561996459961,31.0667991638184,6,33.893,26.387,0.295257564,4.79666543359349,0.72872780077295,28.16403462,
7/20/1992,121.561996459961,31.0667991638184,6,33.304,26.669,0,7.09610391712309,0.666587857846729,28.33470468,
7/21/1992,121.561996459961,31.0667991638184,6,33.118,27.209,0,6.93918966901288,0.684183768533382,28.59597864,
7/22/1992,121.561996459961,31.0667991638184,6,33.709,26.767,0,5.25457310835687,0.700440586578292,28.26657216,
7/23/1992,121.561996459961,31.0667991638184,6,33.304,25.645,0,4.6437830420856,0.742129503070361,28.68238476,
7/24/1992,121.561996459961,31.0667991638184,6,34.265,26.368,0,5.27216371483313,0.669417491094657,28.60739964,
7/25/1992,121.561996459961,31.0667991638184,6,33.103,25.605,0,5.30602151914623,0.65405128473088,28.704205152,
7/26/1992,121.561996459961,31.0667991638184,6,33.872,25.377,0,5.31246945558624,0.655358205323308,28.49287698,
7/27/1992,121.561996459961,31.0667991638184,6,36.82,26.239,0,3.50626158106766,0.65731098712666,24.53557536,
7/28/1992,121.561996459961,31.0667991638184,6,36.273,26.11,0,3.19703467431494,0.632425440219948,28.23080184,
7/29/1992,121.561996459961,31.0667991638184,6,37.426,26.056,0,3.91319902675133,0.632305672468014,28.02470472,
7/30/1992,121.561996459961,31.0667991638184,6,38.428,28.213,0,4.23455259911525,0.577819829666438,25.507408752,
7/31/1992,121.561996459961,31.0667991638184,6,35.604,27.966,0,3.32353092115549,0.681466788309162,24.55385526,
8/1/1992,121.561996459961,31.0667991638184,6,35.261,27.169,0,3.58212550837174,0.677103284826536,27.55765656,
8/2/1992,121.561996459961,31.0667991638184,6,31.587,22.795,0,3.34952348244304,0.724229099673907,23.01828228,
8/3/1992,121.561996459961,31.0667991638184,6,31.594,24.52,0,3.86500291573465,0.755021080340912,27.8623728,
8/4/1992,121.561996459961,31.0667991638184,6,30.652,24.519,0,4.00507651989093,0.746510055400712,27.437284008,
8/5/1992,121.561996459961,31.0667991638184,6,31.194,23.002,0,3.80336214164547,0.748416471057861,26.902969632,
8/6/1992,121.561996459961,31.0667991638184,6,34.303,25.966,9.2748696264,4.91777717384086,0.73299392976804,26.046614448,
8/7/1992,121.561996459961,31.0667991638184,6,33.914,25.111,22.51681812,1.85521591590407,0.840605701375839,24.43837356,
8/8/1992,121.561996459961,31.0667991638184,6,32.728,24.517,3.4006136184,3.4753123189477,0.759169654356959,24.819473808,
8/9/1992,121.561996459961,31.0667991638184,6,31.131,22.996,0,3.45270260258647,0.744743041529033,27.50450526,
8/10/1992,121.561996459961,31.0667991638184,6,33.112,26.195,0,4.54214562995111,0.729264405989274,26.810267688,
8/11/1992,121.561996459961,31.0667991638184,6,36.049,26.948,0.812816604,3.71723935396646,0.702765509144677,21.42821124,
8/12/1992,121.561996459961,31.0667991638184,6,32.683,27.221,3.1929009264,3.30476714572149,0.71268831544017,11.932819272,
8/13/1992,121.561996459961,31.0667991638184,6,32.489,25.227,3.812601492,2.97286662106015,0.805867456063732,23.956367472,
8/14/1992,121.561996459961,31.0667991638184,6,31.999,23.543,4.247764956,4.46802482001144,0.797101850684675,19.521670392,
8/15/1992,121.561996459961,31.0667991638184,6,26.532,22.2,12.234306888,2.08641982896526,0.847410749726402,4.37365917,
8/16/1992,121.561996459961,31.0667991638184,6,23.296,21.219,36.0179856,2.83644140459144,0.91629444481995,1.356693948,
8/17/1992,121.561996459961,31.0667991638184,6,26.714,23.412,32.502384432,3.62277249272676,0.909747552345785,10.14215841,
8/18/1992,121.561996459961,31.0667991638184,6,30.295,23.869,1.0608679656,4.57919657275246,0.757268063245931,25.552012248,
8/19/1992,121.561996459961,31.0667991638184,6,31.512,21.887,0,3.78695829174016,0.714017294687057,21.818538,
8/20/1992,121.561996459961,31.0667991638184,6,30.82,21.953,0,3.15028092823218,0.735021069698569,25.914039912,
8/21/1992,121.561996459961,31.0667991638184,6,30.858,20.223,0,2.61774348244328,0.757301850908225,22.256773848,
8/22/1992,121.561996459961,31.0667991638184,6,31.139,21.633,0,3.3885813935961,0.766282442137865,26.28331992,
8/23/1992,121.561996459961,31.0667991638184,6,33.186,23.77,0.751876452,3.2747545124,0.732851932671803,23.249643408,
8/24/1992,121.561996459961,31.0667991638184,6,26.745,22.505,2.87360946,2.25029507999897,0.847193394050825,14.614876512,
8/25/1992,121.561996459961,31.0667991638184,6,29.373,23.135,17.7326220528,3.41906172201593,0.817586399518328,17.180717886,
8/26/1992,121.561996459961,31.0667991638184,6,30.791,24.256,0.0240325776,3.83208220673537,0.788273583026427,25.4563317,
8/27/1992,121.561996459961,31.0667991638184,6,29.518,24.471,18.0982593864,3.51770014774061,0.8717021439212,13.27291209,
8/28/1992,121.561996459961,31.0667991638184,6,31.204,26.076,0.197410572,5.83635766641784,0.775869685414588,17.453195712,
8/29/1992,121.561996459961,31.0667991638184,6,28.771,26.367,3.4486741512,7.45927280409268,0.797527794579314,13.49875962,
8/30/1992,121.561996459961,31.0667991638184,6,29.562,25.116,18.268200252,9.83873819918902,0.799992771550961,11.53153368,
8/31/1992,121.561996459961,31.0667991638184,6,27.034,25.258,27.11391516,8.70555478323105,0.909087886333363,3.446606322,
9/1/1992,121.561996459961,31.0667991638184,6,28.924,25.648,3.0813212304,7.86882001920607,0.843361749070963,13.305483792,
9/2/1992,121.561996459961,31.0667991638184,6,30.284,24.379,0.075530988,3.04201956278136,0.76488735777104,19.785652128,
9/3/1992,121.561996459961,31.0667991638184,6,31.093,23.48,0.0875472912,2.08972150191658,0.725773890457073,13.99550094,
9/4/1992,121.561996459961,31.0667991638184,6,29.557,24.107,0.0034332264,4.45482389387725,0.748456948053689,24.54446592,
9/5/1992,121.561996459961,31.0667991638184,6,30.594,25.433,0,5.46773862788621,0.799772699400146,24.205164408,
9/6/1992,121.561996459961,31.0667991638184,6,30.947,26.353,0,4.83139276926936,0.778804696861467,24.2085411,
9/7/1992,121.561996459961,31.0667991638184,6,32.438,25.992,3.79028448,4.41988604494947,0.769234145519243,23.46316866,
9/8/1992,121.561996459961,31.0667991638184,6,30.027,22.148,36.090087336,3.78579893566866,0.89650457076084,18.99292275,
9/9/1992,121.561996459961,31.0667991638184,6,24.417,20.586,7.458687,5.43365607587139,0.778654654065379,4.832323308,
9/10/1992,121.561996459961,31.0667991638184,6,26.068,19.26,0,3.74048101817608,0.695602535834504,25.15325967,
9/11/1992,121.561996459961,31.0667991638184,6,26.964,19.677,0,3.18495132366526,0.725321293641479,21.87933723,
9/12/1992,121.561996459961,31.0667991638184,6,29.502,22.365,2.187824472,4.86921786658433,0.754575878529515,18.62853606,
9/13/1992,121.561996459961,31.0667991638184,6,30.343,21.89,3.8126008224,3.00007407043009,0.820528876960924,11.218498272,
9/14/1992,121.561996459961,31.0667991638184,6,28.312,20.128,0.19054404,2.49679815121469,0.755477397189899,23.43178791,
9/15/1992,121.561996459961,31.0667991638184,6,29.108,17.819,0,2.07253356518325,0.665357445650128,17.673023682,
9/16/1992,121.561996459961,31.0667991638184,6,25.259,22.45,0.1029968064,2.90634692072331,0.688693179008278,5.93155521,
9/17/1992,121.561996459961,31.0667991638184,6,24.476,22.229,0.320148468,4.65835639259282,0.68589694348266,4.89678633,
9/18/1992,121.561996459961,31.0667991638184,6,24.609,21.293,0.0034332264,3.44378552553865,0.638558460934306,11.366217,
9/19/1992,121.561996459961,31.0667991638184,6,26.897,20.014,0,3.9323761694978,0.695035935083464,22.69642878,
9/20/1992,121.561996459961,31.0667991638184,6,27.703,22.633,0,5.1515760992759,0.701489962067173,21.42303768,
9/21/1992,121.561996459961,31.0667991638184,6,27.258,22.162,3.7078804368,6.97829091202723,0.74949498343157,17.97080715,
9/22/1992,121.561996459961,31.0667991638184,6,27.025,22.012,0.8394244344,8.68457268038904,0.73889386191079,13.60360917,
9/23/1992,121.561996459961,31.0667991638184,6,25.694,22.805,57.12205284,8.17214083562392,0.900053628886877,3.76160688,
9/24/1992,121.561996459961,31.0667991638184,6,23.408,21.054,8.284377276,8.15978689979997,0.875436083106639,2.96178741,
9/25/1992,121.561996459961,31.0667991638184,6,24.647,18.114,0.037765512,5.82012477664462,0.697360920361186,16.88028309,
9/26/1992,121.561996459961,31.0667991638184,6,22.485,17.676,0,6.83975881707579,0.572780109030563,22.51119591,
9/27/1992,121.561996459961,31.0667991638184,6,23.135,19.385,0.0068664528,5.82554123557588,0.607360472863505,14.674329,
9/28/1992,121.561996459961,31.0667991638184,6,25.714,17.255,5.036548392,3.37881420582072,0.753384173964491,10.95778431,
9/29/1992,121.561996459961,31.0667991638184,6,23.857,14.876,0.1390458528,3.08275351405652,0.765327542758127,21.04666641,
9/30/1992,121.561996459961,31.0667991638184,6,24.305,14.476,0,4.12344301691342,0.697462613223942,22.41078516,
10/1/1992,121.561996459961,31.0667991638184,6,27.056,20.122,0,4.38197511291292,0.784225539620756,21.48485328,
10/2/1992,121.561996459961,31.0667991638184,6,28.248,22.471,0,5.00224462961011,0.783219036005283,19.26450756,
10/3/1992,121.561996459961,31.0667991638184,6,27.919,20.618,1.30290984,3.90123002659461,0.827431559304538,14.5073808,
10/4/1992,121.561996459961,31.0667991638184,6,20.41,17.398,1.0093700664,7.19102918042816,0.748368991508997,4.858703856,
10/5/1992,121.561996459961,31.0667991638184,6,20.382,14.692,0,6.32362681216243,0.573082857884603,17.88237792,
10/6/1992,121.561996459961,31.0667991638184,6,19.875,13.587,0.0137329056,4.58755668830058,0.650173484354632,12.4156656,
10/7/1992,121.561996459961,31.0667991638184,6,21.68,16.584,0,4.05701004508802,0.644208426926342,6.55566156,
10/8/1992,121.561996459961,31.0667991638184,6,21.773,16.029,0,5.51406898370206,0.577570596724744,20.72192436,
10/9/1992,121.561996459961,31.0667991638184,6,23.1,14.941,0,3.88090980304717,0.569915496315068,20.876625,
10/10/1992,121.561996459961,31.0667991638184,6,21.93,13.607,0.2695087584,2.73819900747276,0.687961794627855,7.682345028,
10/11/1992,121.561996459961,31.0667991638184,6,22.859,16.868,0,4.74893864091815,0.671970014050939,16.719745608,
10/12/1992,121.561996459961,31.0667991638184,6,22.323,16.465,0,6.5392467923671,0.654989432252255,17.51591358,
10/13/1992,121.561996459961,31.0667991638184,6,21.086,14.942,0,5.89392190058198,0.625875153717164,19.334362392,
10/14/1992,121.561996459961,31.0667991638184,6,21.789,16.145,0,5.66785036210706,0.664022016596482,14.06576322,
10/15/1992,121.561996459961,31.0667991638184,6,22.393,14.642,0,5.38719053724885,0.69079684439541,16.682906808,
10/16/1992,121.561996459961,31.0667991638184,6,22.795,14.376,0,2.82929634466707,0.61103843472965,17.05826556,
10/17/1992,121.561996459961,31.0667991638184,6,21.27,13.045,0,4.26434094273586,0.483756016388745,20.089745568,
10/18/1992,121.561996459961,31.0667991638184,6,22.321,11.865,0,3.70714373976278,0.505017818871177,19.724059008,
10/19/1992,121.561996459961,31.0667991638184,6,22.426,12.787,0,4.45388977936851,0.631026106605993,19.20611286,
10/20/1992,121.561996459961,31.0667991638184,6,22.764,14.322,0,4.66310151430147,0.649781445658103,19.006422048,
10/21/1992,121.561996459961,31.0667991638184,6,21.379,14.614,0,4.22453507903759,0.603667335680646,19.158018408,
10/22/1992,121.561996459961,31.0667991638184,6,22.85,13.234,0,2.66871630578841,0.626742346047813,17.629590528,
10/23/1992,121.561996459961,31.0667991638184,6,22.622,13.82,0.092697156,3.22045100774225,0.58080299791486,8.5714263,
10/24/1992,121.561996459961,31.0667991638184,6,17.666,9.87400000000002,0,5.29501435394849,0.323377530023165,19.110602592,
10/25/1992,121.561996459961,31.0667991638184,6,18.082,9.92899999999997,0,4.34053928306951,0.521848349071822,18.191582208,
10/26/1992,121.561996459961,31.0667991638184,6,19.711,10.993,0,4.28053665183334,0.627429008559973,18.121557528,
10/27/1992,121.561996459961,31.0667991638184,6,19.298,12.883,0.0205993656,4.03176451291347,0.660879921950365,10.523759328,
10/28/1992,121.561996459961,31.0667991638184,6,19.86,12.562,0,2.88498683417703,0.689788434836345,17.0671446,
10/29/1992,121.561996459961,31.0667991638184,6,24.865,12.385,0,3.73512305525168,0.616988186753558,17.543075472,
10/30/1992,121.561996459961,31.0667991638184,6,22.44,12.033,0,3.34445326104386,0.442554269608628,18.109011672,
10/31/1992,121.561996459961,31.0667991638184,6,25.815,12.747,0,4.16415282407561,0.497060302259265,17.491784328,
11/1/1992,121.561996459961,31.0667991638184,6,17.569,13.007,0.0446319864,5.9599571175087,0.598310363333564,15.32379474,
11/2/1992,121.561996459961,31.0667991638184,6,18.175,11.725,0.0343323,4.24719826086788,0.634744927151308,16.994306088,
11/3/1992,121.561996459961,31.0667991638184,6,23.458,13.044,0,3.44241970516396,0.619823759326217,16.5102228,
11/4/1992,121.561996459961,31.0667991638184,6,20.67,13.459,2.9663078688,2.37453590305682,0.7315095468451,10.044056448,
11/5/1992,121.561996459961,31.0667991638184,6,19.702,13.69,3.09677328,1.57285850181681,0.867352938767938,7.46595252,
11/6/1992,121.561996459961,31.0667991638184,6,20.684,13.703,0,4.35272394171805,0.728833842077178,16.44693246,
11/7/1992,121.561996459961,31.0667991638184,6,20.213,13.398,0,3.79099753529611,0.71415409351076,16.4210643,
11/8/1992,121.561996459961,31.0667991638184,6,17.324,10.81,4.8236827464,6.37113114878461,0.769988090545833,4.58831718,
11/9/1992,121.561996459961,31.0667991638184,6,10.125,3.92500000000001,0.024032592,7.89492412973722,0.446616193362543,16.812951408,
11/10/1992,121.561996459961,31.0667991638184,6,10.877,2.12200000000001,0,5.21383386638189,0.448030167683391,16.634918232,
11/11/1992,121.561996459961,31.0667991638184,6,14.811,4.36900000000003,0,2.56437571903089,0.541322973851712,16.10454258,
11/12/1992,121.561996459961,31.0667991638184,6,18.041,8.62400000000002,0,3.12398241703166,0.596050697201156,15.254775072,
11/13/1992,121.561996459961,31.0667991638184,6,20.307,9.71899999999999,0,2.49212669290747,0.542845324738956,15.802315992,
11/14/1992,121.561996459961,31.0667991638184,6,19.075,9.82499999999999,0,3.15629648439286,0.650449218571572,12.08784456,
11/15/1992,121.561996459961,31.0667991638184,6,18.02,10.806,0,4.76681961124855,0.701388144676731,9.154633032,
11/16/1992,121.561996459961,31.0667991638184,6,15.267,10.343,0,4.40794629507677,0.677159373289722,10.03831812,
11/17/1992,121.561996459961,31.0667991638184,6,16.732,11.86,0.6866454312,4.7878346888474,0.774306610641078,2.2750875,
11/18/1992,121.561996459961,31.0667991638184,6,18.423,16.909,2.853012924,4.3667905450853,0.869202967790265,1.0784808,
11/19/1992,121.561996459961,31.0667991638184,6,22.119,9.72399999999999,3.1345352424,5.62265942079182,0.822014278167545,9.48976776,
11/20/1992,121.561996459961,31.0667991638184,6,9.368,2.69,0.17166132,9.10129581446601,0.442896427939239,14.609927592,
11/21/1992,121.561996459961,31.0667991638184,6,9.05200000000002,0.738999999999976,0,3.44832210295728,0.336759033470391,15.58805634,
11/22/1992,121.561996459961,31.0667991638184,6,15.352,4.935,0,4.03926815764949,0.504379186445929,12.405092832,
11/23/1992,121.561996459961,31.0667991638184,6,16.016,6.32400000000001,0,2.54399217974299,0.610965456850194,14.858991432,
11/24/1992,121.561996459961,31.0667991638184,6,18.108,4.98500000000001,0,1.64632115364962,0.623350969782796,14.571168768,
11/25/1992,121.561996459961,31.0667991638184,6,18.557,9.03500000000003,0,5.13931111776247,0.538703210855676,14.36934708,
11/26/1992,121.561996459961,31.0667991638184,6,10.938,6.60700000000003,0.0034332264,7.51873513549778,0.618265931971516,10.97347788,
11/27/1992,121.561996459961,31.0667991638184,6,9.79599999999999,6.709,0.7793431704,5.12256324110421,0.694011148235605,4.314537522,
11/28/1992,121.561996459961,31.0667991638184,6,15.255,8.553,0.0652313448,2.31633100733315,0.6810619443202,8.60940063,
11/29/1992,121.561996459961,31.0667991638184,6,16.581,9.66000000000003,0,4.27964202364242,0.709384405010329,13.60687626,
11/30/1992,121.561996459961,31.0667991638184,6,16.769,10.574,0,4.03119736974144,0.739910340521207,11.82931839,
12/1/1992,121.561996459961,31.0667991638184,6,15.955,8.56299999999999,0,5.57699054478442,0.739001496602556,12.78292302,
12/2/1992,121.561996459961,31.0667991638184,6,12.399,6.50299999999999,0.0274658184,5.13150105183672,0.678870441494886,12.23729559,
12/3/1992,121.561996459961,31.0667991638184,6,11.666,5.423,0.0480652056,3.69849432038183,0.770275341964025,9.11818341,
12/4/1992,121.561996459961,31.0667991638184,6,15.549,9.64400000000001,0.1544952528,3.95488047188853,0.735799963559501,8.72161524,
12/5/1992,121.561996459961,31.0667991638184,6,18.78,14.129,2.725982604,4.01357751573312,0.821790913160097,5.80646628,
12/6/1992,121.561996459961,31.0667991638184,6,18.957,13.202,0.2265930144,2.17847702300619,0.884862979213387,7.28988678,
12/7/1992,121.561996459961,31.0667991638184,6,14.527,10.891,8.5607522424,4.62642617834689,0.817349418191065,2.841918768,
12/8/1992,121.561996459961,31.0667991638184,6,13.612,7.53800000000001,0.044631972,2.95500688543416,0.748503899458431,13.04364393,
12/9/1992,121.561996459961,31.0667991638184,6,15.601,8.673,1.582718544,4.18089146958543,0.724452637360306,6.95643525,
12/10/1992,121.561996459961,31.0667991638184,6,12.382,3.34500000000003,0,6.679282587102,0.579888316709491,13.20992145,
12/11/1992,121.561996459961,31.0667991638184,6,8.13200000000001,0.230000000000018,0,3.20694660702247,0.440901216996851,13.95713844,
12/12/1992,121.561996459961,31.0667991638184,6,13.923,4.96699999999998,0.0205993584,4.97819502914528,0.687683524917008,9.50169465,
12/13/1992,121.561996459961,31.0667991638184,6,12.942,7.04899999999998,0.0034332264,6.80413036472994,0.709576172711763,12.94408935,
12/14/1992,121.561996459961,31.0667991638184,6,8.42700000000002,3.90100000000001,4.487229684,6.33893293659283,0.689539797216999,6.09435225,
12/15/1992,121.561996459961,31.0667991638184,6,8.66699999999997,2.41399999999999,0,4.63279481257495,0.503613016304311,11.92540563,
12/16/1992,121.561996459961,31.0667991638184,6,9.10700000000003,1.55399999999997,0,2.08443932663718,0.436603301714821,13.42631241,
12/17/1992,121.561996459961,31.0667991638184,6,12.846,1.07299999999998,0,2.75402469609378,0.69025742402554,13.01619384,
12/18/1992,121.561996459961,31.0667991638184,6,13.297,10.391,1.3217922072,5.18784130143572,0.761412236283325,1.3206942,
12/19/1992,121.561996459961,31.0667991638184,6,18.061,11.729,0.1098633744,3.63813621241509,0.752706683384042,12.135603168,
12/20/1992,121.561996459961,31.0667991638184,6,16.166,11.083,9.2456841024,2.06746699919879,0.869588180853406,2.91937464,
12/21/1992,121.561996459961,31.0667991638184,6,12.268,5.351,0.0480651912,5.90436488310997,0.681002381838001,10.9316214,
12/22/1992,121.561996459961,31.0667991638184,6,9.387,5.34500000000003,16.860582,3.82742189533448,0.825731687730984,1.91441196,
12/23/1992,121.561996459961,31.0667991638184,6,6.43099999999998,0.654999999999973,1.89170856,8.41616693637718,0.499498657746479,13.5572589,
12/24/1992,121.561996459961,31.0667991638184,6,7.36099999999999,-0.87299999999999,0,3.60022904783615,0.505180319985172,13.34475072,
12/25/1992,121.561996459961,31.0667991638184,6,12.426,5.28300000000002,1.1810298888,4.0090976028858,0.822990450888721,2.276212392,
12/26/1992,121.561996459961,31.0667991638184,6,15.254,11.388,6.8733232704,6.32887723578701,0.832613155959861,2.023368048,
12/27/1992,121.561996459961,31.0667991638184,6,15.555,7.50999999999999,4.0494912192,5.41495657101167,0.869054944534706,2.520614448,
12/28/1992,121.561996459961,31.0667991638184,6,7.49099999999999,3.48200000000003,0.0102996864,6.56838163538169,0.715699953655547,11.603363832,
12/29/1992,121.561996459961,31.0667991638184,6,9.65199999999999,3.07799999999997,0,3.17753637739188,0.766038659948987,13.0064661,
12/30/1992,121.561996459961,31.0667991638184,6,11.958,4.19200000000001,0.333022752,3.40328225640716,0.774057244430925,7.944918552,
12/31/1992,121.561996459961,31.0667991638184,6,12.586,8.80099999999999,0.722694024,4.01922505085103,0.71225062605171,8.866960272,
1/1/1993,121.561996459961,31.0667991638184,6,12.677,9.86000000000001,0.267791796,3.19872873083366,0.71446004533561,2.82060252,
1/2/1993,121.561996459961,31.0667991638184,6,14.477,8.09199999999998,0,2.32380799002505,0.748210555722666,13.1518152,
